activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,ice_mask,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.ice_mask.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,ice_wat,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.ice_wat.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,IWP_all_clouds,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.IWP_all_clouds.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,IWP,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.IWP.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,liq_drp,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.liq_drp.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,liq_wat,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.liq_wat.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,low_cld_amt,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.low_cld_amt.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwdn_sfc_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwdn_sfc_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwdn_sfc,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwdn_sfc.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwflx,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwflx.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,LWP,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.LWP.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwsfc_ad_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwsfc_ad_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwsfc_ad,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwsfc_ad.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwtoa_ad_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwtoa_ad_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwtoa_ad,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwtoa_ad.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwup_sfc_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwup_sfc_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,lwup_sfc,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.lwup_sfc.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,mid_cld_amt,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.mid_cld_amt.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,olr_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.olr_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,olr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.olr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,omega,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.omega.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,prec_conv,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.prec_conv.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,precip,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.precip.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,prec_ls,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.prec_ls.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,prec_uwd,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.prec_uwd.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,ps,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.ps.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,qdt_dyn,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.qdt_dyn.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,qo3_col,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.qo3_col.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,q_ref,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.q_ref.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,reff_modis2,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.reff_modis2.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,reff_modis,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.reff_modis.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,rh_ref,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.rh_ref.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,shflx,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.shflx.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,slp_dyn,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.slp_dyn.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,slp,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.slp.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,snow_conv,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.snow_conv.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,snow_ls,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.snow_ls.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,snow_tot,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.snow_tot.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,sphum,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.sphum.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swdn_sfc_ad_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swdn_sfc_ad_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swdn_sfc_ad,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swdn_sfc_ad.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swdn_sfc_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swdn_sfc_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swdn_sfc,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swdn_sfc.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swdn_toa_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swdn_toa_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swdn_toa,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swdn_toa.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_sfc_ad_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_sfc_ad_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_sfc_ad,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_sfc_ad.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_sfc_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_sfc_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_sfc,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_sfc.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_toa_ad_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_toa_ad_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_toa_ad,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_toa_ad.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_toa_clr,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_toa_clr.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,swup_toa,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.swup_toa.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,tau_x,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.tau_x.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,tau_y,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.tau_y.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,tdt_dyn,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.tdt_dyn.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,temp,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.temp.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,tot_cld_amt,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.tot_cld_amt.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,t_ref,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.t_ref.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,t_surf,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.t_surf.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,ucomp,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.ucomp.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,u_ref,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.u_ref.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,uw_precip,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.uw_precip.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,vcomp,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.vcomp.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,v_ref,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.v_ref.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,wat_conv_col,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.wat_conv_col.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,wat_ls_col,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.wat_ls_col.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,wat_uw_col,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.wat_uw_col.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,wind_ref,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.wind_ref.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,WP_all_clouds,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.WP_all_clouds.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,WVP,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.WVP.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,z_full,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.z_full.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,z_pbl,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.z_pbl.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,z_Ri_025,007601-008012,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.007601-008012.z_Ri_025.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,alb_sfc,008101-008512,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.008101-008512.alb_sfc.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,aliq,008101-008512,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.008101-008512.aliq.nc
DECK,,ESM4,ESM4_1pctCO2_D1,monthly,atmos,,,,cbmf_uwc,008101-008512,5yr,,gfdl.ncrc4-intel16-prod-openmp,,,/archive/oar.gfdl.cmip6/ESM4/DECK/ESM4_1pctCO2_D1/gfdl.ncrc4-intel16-prod-openmp/pp/atmos/ts/monthly/5yr/atmos.008101-008512.cbmf_uwc.nc
